epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.4472287893295288,565.6256713867188,1.0078092813491821,0.796875,0.001
0,0.6098384857177734,531.5307006835938,1.1366281509399414,0.6875,0.001
0,0.5721248388290405,635.57861328125,1.2020342350006104,0.65625,0.001
0,0.5641265511512756,460.7923278808594,1.0208086967468262,0.734375,0.001
0,0.7226730585098267,512.3126220703125,1.2304160594940186,0.640625,0.001
0,0.569003164768219,640.6068725585938,1.2038960456848145,0.671875,0.001
0,0.7630141377449036,552.036376953125,1.310126543045044,0.53125,0.001
0,0.5323359966278076,458.6519775390625,0.9868969321250916,0.75,0.001
0,0.5739874839782715,574.5231323242188,1.1433861255645752,0.671875,0.001
0,0.5920915603637695,541.9844970703125,1.129241704940796,0.671875,0.001
0,0.7945215106010437,428.6182861328125,1.2193167209625244,0.609375,0.001
0,0.5768249034881592,449.3768005371094,1.022193431854248,0.671875,0.001
0,0.6493256092071533,606.102783203125,1.2500221729278564,0.65625,0.001
0,0.5696815252304077,620.0410766601562,1.1841919422149658,0.671875,0.001
0,0.6123840808868408,506.0808410644531,1.1139508485794067,0.6875,0.001
0,0.6486903429031372,653.894775390625,1.2967525720596313,0.5714285969734192,0.001
1,0.6023847460746765,637.6421508789062,1.2343392372131348,0.640625,0.001
1,0.5993157625198364,588.3653564453125,1.1824331283569336,0.6875,0.001
1,0.6325132846832275,521.4314575195312,1.1492936611175537,0.640625,0.001
1,0.5824546813964844,607.1803588867188,1.1842191219329834,0.671875,0.001
1,0.5924472808837891,677.00048828125,1.26340913772583,0.671875,0.001
1,0.6594021320343018,450.9978942871094,1.1063772439956665,0.546875,0.001
1,0.5689820647239685,501.6280822753906,1.0661357641220093,0.703125,0.001
1,0.6181928515434265,654.84033203125,1.2671921253204346,0.671875,0.001
1,0.5945268273353577,430.41162109375,1.021099328994751,0.703125,0.001
1,0.5640652179718018,691.6705322265625,1.2495663166046143,0.71875,0.001
1,0.6253323554992676,511.6593933105469,1.1324279308319092,0.6875,0.001
1,0.5397806167602539,548.7445068359375,1.0836305618286133,0.78125,0.001
1,0.8207621574401855,461.5529479980469,1.2781982421875,0.546875,0.001
1,0.5611085891723633,513.5399169921875,1.0700678825378418,0.6875,0.001
1,0.6634094715118408,552.4590454101562,1.2109408378601074,0.609375,0.001
1,0.5290231704711914,508.96832275390625,1.0334516763687134,0.6938775777816772,0.001
2,0.45114633440971375,683.17236328125,1.1282249689102173,0.84375,0.001
2,0.6044989824295044,510.54595947265625,1.1104910373687744,0.671875,0.001
2,0.5926393270492554,655.3032836914062,1.2420974969863892,0.671875,0.001
2,0.5652241706848145,442.4827575683594,1.0037600994110107,0.71875,0.001
2,0.6437036395072937,511.8358154296875,1.1509740352630615,0.625,0.001
2,0.5639854669570923,504.45281982421875,1.0639387369155884,0.640625,0.001
2,0.6271408796310425,612.958740234375,1.2346322536468506,0.625,0.001
2,0.5848398208618164,481.9288330078125,1.0624699592590332,0.6875,0.001
2,0.5875576734542847,384.006591796875,0.9681390523910522,0.625,0.001
2,0.6141862869262695,553.0907592773438,1.1623436212539673,0.703125,0.001
2,0.6821882128715515,726.1658935546875,1.4018769264221191,0.609375,0.001
2,0.5407547354698181,511.51171875,1.0477039813995361,0.6875,0.001
2,0.6622359752655029,630.0850219726562,1.2867008447647095,0.625,0.001
2,0.6240833401679993,464.53472900390625,1.0844745635986328,0.6875,0.001
2,0.5995479822158813,636.5106201171875,1.2303811311721802,0.625,0.001
2,0.5413944125175476,501.53765869140625,1.0384584665298462,0.7346938848495483,0.001
