epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5734529495239258,447.87493896484375,1.0800988674163818,0.75,0.001
0,0.6494610905647278,545.2159423828125,1.266221284866333,0.625,0.001
0,0.5736510753631592,581.7314453125,1.2317183017730713,0.671875,0.001
0,0.5477592945098877,503.0440673828125,1.1168136596679688,0.78125,0.001
0,0.6418428421020508,651.176025390625,1.378467321395874,0.609375,0.001
0,0.629521369934082,683.3207397460938,1.4025087356567383,0.640625,0.001
0,0.6385186314582825,570.8204345703125,1.284243106842041,0.625,0.001
0,0.6277397871017456,599.8390502929688,1.306290864944458,0.625,0.001
0,0.6204401254653931,488.05474853515625,1.1725382804870605,0.6875,0.001
0,0.6252015829086304,454.0520935058594,1.1388351917266846,0.609375,0.001
0,0.5945661067962646,543.69189453125,1.2096022367477417,0.71875,0.001
0,0.638296902179718,546.6419067382812,1.2566701173782349,0.65625,0.001
0,0.6427156925201416,613.1763916015625,1.3363542556762695,0.65625,0.001
0,0.7375120520591736,552.8403930664062,1.3628971576690674,0.5769230723381042,0.001
1,0.5136252641677856,573.3413696289062,1.1622015237808228,0.75,0.001
1,0.8488557934761047,623.3394775390625,1.5539909601211548,0.46875,0.001
1,0.7614198923110962,471.9055480957031,1.2952497005462646,0.640625,0.001
1,0.5462344884872437,739.0068359375,1.3822150230407715,0.734375,0.001
1,0.7969270944595337,634.0472412109375,1.5141751766204834,0.59375,0.001
1,0.5940081477165222,669.7987060546875,1.3516991138458252,0.6875,0.001
1,0.6835604906082153,451.7892150878906,1.194634199142456,0.5625,0.001
1,0.6141969561576843,622.31005859375,1.3181676864624023,0.71875,0.001
1,0.6417942047119141,521.6572875976562,1.2319042682647705,0.625,0.001
1,0.6649264693260193,518.841552734375,1.2518513202667236,0.53125,0.001
1,0.6366686224937439,585.794189453125,1.299331784248352,0.671875,0.001
1,0.6322323679924011,558.6370849609375,1.2641748189926147,0.640625,0.001
1,0.5568313598632812,519.3086547851562,1.1442846059799194,0.703125,0.001
1,0.6458473205566406,500.00946044921875,1.2114689350128174,0.557692289352417,0.001
2,0.5964123010635376,512.8924560546875,1.176607370376587,0.71875,0.001
2,0.7378818392753601,509.0983581542969,1.3137849569320679,0.515625,0.001
2,0.6246089935302734,502.52886962890625,1.1930806636810303,0.625,0.001
2,0.6217536330223083,448.6031188964844,1.1292232275009155,0.65625,0.001
2,0.633518397808075,536.3204345703125,1.24021577835083,0.625,0.001
2,0.5807555317878723,529.9113159179688,1.1802027225494385,0.703125,0.001
2,0.7096877098083496,454.29583740234375,1.2235970497131348,0.546875,0.001
2,0.7036818861961365,457.0574645996094,1.2207152843475342,0.671875,0.001
2,0.727262020111084,422.6580505371094,1.205381989479065,0.703125,0.001
2,0.6626746654510498,518.3480224609375,1.2490413188934326,0.59375,0.001
2,0.744666576385498,453.1562194824219,1.257286787033081,0.515625,0.001
2,0.5996894240379333,645.171875,1.329521894454956,0.71875,0.001
2,0.6100019216537476,621.1734619140625,1.3126869201660156,0.6875,0.001
2,0.6595780849456787,525.41455078125,1.2539384365081787,0.5384615659713745,0.001
3,0.6698555946350098,591.8046264648438,1.339317798614502,0.625,0.001
3,0.6831738352775574,642.7842407226562,1.410305380821228,0.5625,0.001
3,0.5868425965309143,452.53741455078125,1.0987627506256104,0.671875,0.001
3,0.5390529632568359,520.2144165039062,1.127530813217163,0.765625,0.001
3,0.6807950735092163,583.2215576171875,1.340548038482666,0.578125,0.001
3,0.6197413206100464,441.7662658691406,1.1194769144058228,0.59375,0.001
3,0.618483304977417,590.7623291015625,1.286766529083252,0.703125,0.001
3,0.717411994934082,558.8319091796875,1.3495748043060303,0.484375,0.001
3,0.9304611682891846,335.02655029296875,1.3094505071640015,0.375,0.001
3,0.6678197383880615,563.7454223632812,1.3055408000946045,0.640625,0.001
3,0.6275222897529602,439.44488525390625,1.1246318817138672,0.75,0.001
3,0.5817947387695312,548.934814453125,1.2027617692947388,0.703125,0.001
3,0.5884143114089966,378.26654052734375,1.01631760597229,0.703125,0.001
3,0.6789833903312683,563.8614501953125,1.3168357610702515,0.5384615659713745,0.001
4,0.6361582279205322,559.7112426757812,1.2693157196044922,0.6875,0.001
4,0.6802189946174622,514.1180419921875,1.2618005275726318,0.625,0.001
4,0.6870034337043762,504.2596435546875,1.2574329376220703,0.625,0.001
4,0.5465604066848755,546.5167846679688,1.1647920608520508,0.734375,0.001
4,0.665538489818573,555.3464965820312,1.293758511543274,0.59375,0.001
4,0.6372304558753967,689.6851196289062,1.417417287826538,0.625,0.001
4,0.6239665150642395,484.6373291015625,1.17219877243042,0.671875,0.001
4,0.6345252990722656,597.7793579101562,1.3107463121414185,0.640625,0.001
4,0.6544296145439148,523.9625854492188,1.247147560119629,0.734375,0.001
4,0.6563385725021362,626.3603515625,1.3648910522460938,0.578125,0.001
4,0.5911415219306946,417.9540710449219,1.0639402866363525,0.71875,0.001
4,0.6308450698852539,451.576416015625,1.1416780948638916,0.640625,0.001
4,0.5750766396522522,485.2559814453125,1.1240087747573853,0.703125,0.001
4,0.6574162840843201,533.4112548828125,1.2608227729797363,0.6153846383094788,0.001
5,0.5464493036270142,587.785888671875,1.2113654613494873,0.765625,0.001
5,0.6913312077522278,500.50701904296875,1.2575156688690186,0.578125,0.001
5,0.5866823196411133,589.671142578125,1.25373113155365,0.640625,0.001
5,0.5685513615608215,612.081298828125,1.260951042175293,0.75,0.001
5,0.6325695514678955,579.604248046875,1.2882304191589355,0.625,0.001
5,0.6649211049079895,462.73193359375,1.1883735656738281,0.609375,0.001
5,0.7706743478775024,542.0421752929688,1.383844256401062,0.53125,0.001
5,0.6515151262283325,502.8344421386719,1.220332384109497,0.5625,0.001
5,0.6003720760345459,581.9174194335938,1.2586497068405151,0.734375,0.001
5,0.86565101146698,508.1047668457031,1.4404301643371582,0.609375,0.001
5,0.6355327367782593,541.639404296875,1.2482470273971558,0.6875,0.001
5,0.7611759305000305,487.2156677246094,1.31232488155365,0.59375,0.001
5,0.6520432829856873,588.4834594726562,1.3177485466003418,0.640625,0.001
5,0.6525277495384216,457.44744873046875,1.1700022220611572,0.557692289352417,0.001
6,0.48254239559173584,513.5435791015625,1.0634740591049194,0.796875,0.001
6,0.6459417343139648,483.6202697753906,1.193023443222046,0.59375,0.001
6,0.592018723487854,406.0954895019531,1.0514028072357178,0.640625,0.001
6,0.5595957040786743,489.571044921875,1.1134090423583984,0.75,0.001
6,0.6869674921035767,491.63446044921875,1.2431150674819946,0.59375,0.001
6,0.5712754726409912,530.5518798828125,1.1714472770690918,0.640625,0.001
6,0.6817262768745422,423.5428161621094,1.1608471870422363,0.609375,0.001
6,0.7482291460037231,351.09906005859375,1.145400047302246,0.578125,0.001
6,0.6012002825737,555.5474853515625,1.2296476364135742,0.671875,0.001
6,0.635585367679596,596.1591796875,1.3099735975265503,0.578125,0.001
6,0.778331995010376,598.8549194335938,1.4557697772979736,0.53125,0.001
6,0.5830245018005371,610.8262939453125,1.2740044593811035,0.65625,0.001
6,0.7677542567253113,557.462890625,1.3983683586120605,0.453125,0.001
6,0.6529980897903442,450.86407470703125,1.1630253791809082,0.6346153616905212,0.001
7,0.609310507774353,532.1306762695312,1.2112683057785034,0.6875,0.001
7,0.7465455532073975,521.0874633789062,1.3360110521316528,0.484375,0.001
7,0.6165881156921387,484.54083251953125,1.1647112369537354,0.65625,0.001
7,0.5914727449417114,550.7648315429688,1.2145099639892578,0.765625,0.001
7,0.6159799098968506,539.7859497070312,1.226597547531128,0.6875,0.001
7,0.6300115585327148,490.2051086425781,1.184542179107666,0.609375,0.001
7,0.8683690428733826,449.5390625,1.3768973350524902,0.53125,0.001
