epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.7900000214576721,563.1066284179688,1.3582205772399902,0.625,0.001
0,0.537061870098114,671.2457885742188,1.214403748512268,0.71875,0.001
0,0.7386413216590881,624.3202514648438,1.3686314821243286,0.640625,0.001
0,0.6471118927001953,571.398193359375,1.2236993312835693,0.640625,0.001
0,0.6669414639472961,483.309326171875,1.1546400785446167,0.609375,0.001
0,0.5905414819717407,419.8818359375,1.014236569404602,0.703125,0.001
0,0.5988290309906006,456.55462646484375,1.0595300197601318,0.65625,0.001
0,0.6227045655250549,543.7057495117188,1.1713480949401855,0.671875,0.001
0,0.5963007807731628,665.9708862304688,1.268319845199585,0.609375,0.001
0,0.6165016889572144,505.76544189453125,1.1268603801727295,0.640625,0.001
0,0.6672667860984802,591.71142578125,1.2643519639968872,0.6875,0.001
0,0.6041451692581177,550.1477661132812,1.1592892408370972,0.671875,0.001
0,0.6378185749053955,524.462158203125,1.167043685913086,0.6875,0.001
0,0.6270307302474976,608.2950439453125,1.2408502101898193,0.65625,0.001
0,0.7218789458274841,627.6290283203125,1.355207920074463,0.546875,0.001
0,0.5220798254013062,589.9430541992188,1.1173806190490723,0.7419354915618896,0.001
1,0.6498805284500122,550.8081665039062,1.2056909799575806,0.65625,0.001
1,0.5802707076072693,506.91802978515625,1.091792345046997,0.71875,0.001
1,0.6304230093955994,575.8523559570312,1.2115051746368408,0.625,0.001
1,0.6488491892814636,595.3118896484375,1.2495675086975098,0.65625,0.001
1,0.7453845739364624,507.1026916503906,1.2570927143096924,0.609375,0.001
1,0.5613039135932922,442.39215087890625,1.007713794708252,0.671875,0.001
1,0.5844321250915527,553.34326171875,1.1428006887435913,0.640625,0.001
1,0.6031877994537354,657.3121948242188,1.2664694786071777,0.625,0.001
1,0.516191840171814,610.8836669921875,1.1326234340667725,0.765625,0.001
1,0.6588483452796936,672.7789916992188,1.3377373218536377,0.640625,0.001
1,0.8828590512275696,581.7621459960938,1.4699046611785889,0.515625,0.001
1,0.5802551507949829,609.4348754882812,1.1952247619628906,0.734375,0.001
1,0.8723798990249634,432.57464599609375,1.3088830709457397,0.53125,0.001
1,0.611279308795929,572.263916015625,1.1887403726577759,0.671875,0.001
1,0.5775018334388733,552.0904541015625,1.1346062421798706,0.6875,0.001
1,0.5147796273231506,479.89678955078125,0.9990347027778625,0.7096773982048035,0.001
2,0.6462095379829407,560.4385986328125,1.211737871170044,0.625,0.001
2,0.586685061454773,584.394775390625,1.176387071609497,0.6875,0.001
2,0.6713104844093323,459.05291748046875,1.1345324516296387,0.609375,0.001
2,0.6023921966552734,421.7975769042969,1.0280203819274902,0.6875,0.001
2,0.6679635047912598,544.0314331054688,1.216935634613037,0.59375,0.001
2,0.5597490072250366,675.6696166992188,1.241554856300354,0.671875,0.001
2,0.6267358064651489,528.0912475585938,1.1596230268478394,0.640625,0.001
2,0.6275424957275391,615.2672119140625,1.2483973503112793,0.671875,0.001
2,0.5370612144470215,524.5061645507812,1.0663307905197144,0.71875,0.001
2,0.5805814266204834,536.1105346679688,1.12156081199646,0.71875,0.001
2,0.6293231248855591,496.5372314453125,1.130369782447815,0.65625,0.001
2,0.5597565174102783,494.42633056640625,1.0586731433868408,0.65625,0.001
2,0.6500502824783325,531.7699584960938,1.1866495609283447,0.65625,0.001
2,0.6228546500205994,489.8393859863281,1.117142677307129,0.671875,0.001
2,0.7280141711235046,616.0608520507812,1.3496699333190918,0.5625,0.001
2,0.5016655921936035,435.95404052734375,0.9415788650512695,0.7419354915618896,0.001
3,0.6712873578071594,589.3138427734375,1.2659531831741333,0.625,0.001
3,0.5740496516227722,551.7047729492188,1.1307648420333862,0.65625,0.001
3,0.6562499403953552,526.18310546875,1.1872117519378662,0.703125,0.001
3,0.5842522382736206,623.5633544921875,1.2134785652160645,0.671875,0.001
3,0.7349514961242676,534.3561401367188,1.2741605043411255,0.546875,0.001
3,0.5982943773269653,607.6287841796875,1.2114415168762207,0.65625,0.001
3,0.6294348239898682,487.11785888671875,1.1209765672683716,0.6875,0.001
3,0.6036092638969421,584.6438598632812,1.1935627460479736,0.65625,0.001
3,0.5143836736679077,623.3775024414062,1.1434226036071777,0.703125,0.001
3,0.6399838328361511,537.9155883789062,1.1827845573425293,0.609375,0.001
3,0.6231539249420166,480.0633544921875,1.1075770854949951,0.640625,0.001
3,0.719139039516449,548.5406494140625,1.2726614475250244,0.59375,0.001
3,0.7296108603477478,551.518310546875,1.2861378192901611,0.5625,0.001
3,0.6290353536605835,403.4228210449219,1.0361219644546509,0.640625,0.001
3,0.6399827003479004,453.96893310546875,1.0980744361877441,0.59375,0.001
3,0.5464377403259277,473.62738037109375,1.0243664979934692,0.7419354915618896,0.001
4,0.652298629283905,529.057861328125,1.1861612796783447,0.609375,0.001
4,0.5260499119758606,449.2265319824219,0.9793561697006226,0.734375,0.001
4,0.6134325265884399,630.3831787109375,1.2495406866073608,0.671875,0.001
4,0.6159269213676453,578.8800659179688,1.2000641822814941,0.6875,0.001
4,0.6698492765426636,513.3519897460938,1.1878633499145508,0.5625,0.001
4,0.6130558252334595,589.6091918945312,1.208019733428955,0.6875,0.001
4,0.6409559845924377,603.120361328125,1.2495536804199219,0.625,0.001
4,0.6392022371292114,666.5460205078125,1.3118016719818115,0.65625,0.001
4,0.5416668057441711,336.64556884765625,0.8813697099685669,0.71875,0.001
4,0.5832403898239136,541.1896362304688,1.1293449401855469,0.65625,0.001
4,0.8689685463905334,545.9002075195312,1.4198265075683594,0.515625,0.001
4,0.5744287371635437,584.9873657226562,1.1647288799285889,0.6875,0.001
4,0.6958260536193848,688.7713623046875,1.390852689743042,0.59375,0.001
4,0.6246265769004822,454.8156433105469,1.0835727453231812,0.703125,0.001
4,0.5677557587623596,518.9155883789062,1.091383934020996,0.71875,0.001
4,0.5462521314620972,718.5601806640625,1.2713381052017212,0.7096773982048035,0.001
5,0.6811564564704895,503.021728515625,1.188746452331543,0.578125,0.001
5,0.5999628305435181,461.8534851074219,1.0660107135772705,0.703125,0.001
5,0.6149232983589172,508.6882629394531,1.1282312870025635,0.671875,0.001
5,0.594374418258667,513.710205078125,1.1127500534057617,0.640625,0.001
5,0.6353843212127686,640.1184692382812,1.2813161611557007,0.59375,0.001
5,0.5815304517745972,622.3880615234375,1.2095708847045898,0.671875,0.001
5,0.714418888092041,547.695556640625,1.2670884132385254,0.640625,0.001
5,0.6096362471580505,670.7168579101562,1.2864444255828857,0.65625,0.001
5,0.5115534663200378,607.63720703125,1.124709129333496,0.75,0.001
5,0.6052649021148682,439.7345275878906,1.0489929914474487,0.671875,0.001
5,0.6597186326980591,500.88580322265625,1.1651532649993896,0.609375,0.001
5,0.6124131679534912,604.0552368164062,1.221954345703125,0.671875,0.001
5,0.6549292206764221,480.6492614746094,1.1399435997009277,0.625,0.001
5,0.6367553472518921,556.9017944335938,1.1987147331237793,0.640625,0.001
5,0.739871621131897,652.1874389648438,1.397982120513916,0.53125,0.001
5,0.5335108637809753,528.615234375,1.0669268369674683,0.774193525314331,0.001
6,0.701011598110199,678.0082397460938,1.3851773738861084,0.578125,0.001
6,0.5795303583145142,583.6655883789062,1.1684966087341309,0.65625,0.001
6,0.63508141040802,589.9911499023438,1.2304307222366333,0.609375,0.001
6,0.6000310182571411,494.75,1.0992741584777832,0.6875,0.001
6,0.6431376338005066,468.0369873046875,1.1154252290725708,0.59375,0.001
6,0.5419832468032837,643.6672973632812,1.1914961338043213,0.65625,0.001
6,0.5864975452423096,555.523681640625,1.147066354751587,0.640625,0.001
6,0.6253275275230408,537.829833984375,1.168041706085205,0.6875,0.001
6,0.530484676361084,495.8285827636719,1.0308163166046143,0.6875,0.001
6,0.6930737495422363,615.9520263671875,1.3146196603775024,0.578125,0.001
6,0.6938748955726624,442.1248779296875,1.1400150060653687,0.578125,0.001
6,0.5413098335266113,469.62774658203125,1.0152026414871216,0.703125,0.001
6,0.7310044169425964,607.8331298828125,1.3443577289581299,0.53125,0.001
6,0.6165950298309326,696.83984375,1.319763422012329,0.6875,0.001
6,0.7090203166007996,582.4742431640625,1.2967844009399414,0.515625,0.001
6,0.5470413565635681,563.1708984375,1.1153268814086914,0.7096773982048035,0.001
7,0.6310279965400696,468.86895751953125,1.1041550636291504,0.625,0.001
7,0.643267810344696,553.417236328125,1.2017109394073486,0.59375,0.001
7,0.6365059614181519,610.7377319335938,1.2527902126312256,0.625,0.001
7,0.776797354221344,648.6724853515625,1.4313609600067139,0.53125,0.001
7,0.6866905093193054,498.266845703125,1.1894824504852295,0.59375,0.001
7,0.5554642081260681,651.4632568359375,1.212843894958496,0.625,0.001
7,0.6011509895324707,468.01666259765625,1.0734180212020874,0.671875,0.001
7,0.6395830512046814,626.0277709960938,1.2712962627410889,0.625,0.001
7,0.5403367280960083,546.7367553710938,1.092038869857788,0.71875,0.001
7,0.5895102024078369,551.2926025390625,1.1458094120025635,0.734375,0.001
7,0.6437170505523682,738.3223266601562,1.388744592666626,0.6875,0.001
7,0.5862849950790405,471.00616455078125,1.0615687370300293,0.65625,0.001
7,0.6782344579696655,619.6513671875,1.3035132884979248,0.578125,0.001
7,0.6575631499290466,563.4163818359375,1.2260963916778564,0.65625,0.001
7,0.7435107231140137,561.158203125,1.3097652196884155,0.484375,0.001
7,0.5430468320846558,552.8970336914062,1.100965142250061,0.7096773982048035,0.001
8,0.643574059009552,560.8589477539062,1.209526538848877,0.671875,0.001
8,0.5509243607521057,510.9016418457031,1.0664658546447754,0.703125,0.001
8,0.7557733654975891,641.8670654296875,1.4034696817398071,0.625,0.001
8,0.6320438385009766,588.1576538085938,1.2255430221557617,0.671875,0.001
8,0.7050442695617676,526.414306640625,1.2362393140792847,0.59375,0.001
8,0.5518718957901001,596.2640991210938,1.1535511016845703,0.625,0.001
8,0.6488056778907776,554.1451416015625,1.2079834938049316,0.609375,0.001
8,0.6374351978302002,471.59747314453125,1.1133155822753906,0.640625,0.001
8,0.6338877081871033,760.4697875976562,1.401263952255249,0.671875,0.001
8,0.6463151574134827,480.03900146484375,1.130713701248169,0.609375,0.001
