epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5710194110870361,489.60186767578125,1.0804907083511353,0.671875,0.001
0,0.5483605861663818,602.9661254882812,1.1757967472076416,0.71875,0.001
0,0.6695409417152405,485.6976318359375,1.1749495267868042,0.65625,0.001
0,0.5945515632629395,711.5283203125,1.3349556922912598,0.71875,0.001
0,0.5316819548606873,555.644775390625,1.1098763942718506,0.71875,0.001
0,0.5030061602592468,641.7981567382812,1.1708502769470215,0.703125,0.001
0,0.7547756433486938,458.85101318359375,1.232248067855835,0.640625,0.001
0,0.6844106912612915,561.3715209960938,1.268564224243164,0.578125,0.001
0,0.5210907459259033,650.4926147460938,1.1979820728302002,0.796875,0.001
0,0.6038690209388733,494.07720947265625,1.117997169494629,0.703125,0.001
0,0.532931923866272,563.57275390625,1.1193759441375732,0.75,0.001
0,0.5578587055206299,524.8422241210938,1.1040005683898926,0.671875,0.001
0,0.5946813821792603,602.22216796875,1.2213433980941772,0.671875,0.001
0,0.5674784779548645,639.9935302734375,1.2334446907043457,0.71875,0.001
0,0.6188295483589172,567.7684326171875,1.209639549255371,0.640625,0.001
0,0.17976386845111847,552.0274658203125,0.7541941404342651,1.0,0.001
1,0.5421735644340515,395.6195068359375,0.9538484215736389,0.65625,0.001
1,0.7212710976600647,503.0393371582031,1.244725227355957,0.546875,0.001
1,0.7253427505493164,597.912109375,1.347519874572754,0.65625,0.001
1,0.582764744758606,531.8372802734375,1.1361854076385498,0.671875,0.001
1,0.5588956475257874,629.763916015625,1.214217185974121,0.71875,0.001
1,0.6138796806335449,528.736328125,1.1640735864639282,0.6875,0.001
1,0.6010708808898926,525.6427612304688,1.1480456590652466,0.671875,0.001
1,0.7271600961685181,504.6419677734375,1.252281904220581,0.515625,0.001
1,0.5997574329376221,390.9673767089844,1.0065913200378418,0.6875,0.001
1,0.5698878765106201,550.362548828125,1.1425857543945312,0.6875,0.001
1,0.5183163285255432,564.7607421875,1.1059966087341309,0.71875,0.001
1,0.5754897594451904,517.938720703125,1.114447832107544,0.640625,0.001
1,0.6072970032691956,555.7855834960938,1.1856379508972168,0.703125,0.001
1,0.5911607146263123,497.7631530761719,1.1091244220733643,0.65625,0.001
1,0.6208779811859131,543.697265625,1.1866400241851807,0.6875,0.001
1,0.08360656350851059,565.1881103515625,0.6717315316200256,1.0,0.001
2,0.531990647315979,605.3132934570312,1.1618692874908447,0.734375,0.001
2,0.5615121126174927,538.473876953125,1.1218388080596924,0.671875,0.001
2,0.601219654083252,438.5372619628906,1.057554006576538,0.6875,0.001
2,0.5975003242492676,544.0480346679688,1.1636273860931396,0.71875,0.001
2,0.7192734479904175,545.3024291992188,1.286705732345581,0.5625,0.001
2,0.5838630199432373,474.7914123535156,1.0779228210449219,0.71875,0.001
2,0.7721219062805176,382.5353698730469,1.1701816320419312,0.625,0.001
2,0.6743321418762207,650.8292846679688,1.3515739440917969,0.609375,0.001
2,0.5178893804550171,516.98779296875,1.0558578968048096,0.75,0.001
2,0.6247043609619141,597.1221923828125,1.2460594177246094,0.65625,0.001
2,0.5733103156089783,510.8426208496094,1.104884386062622,0.734375,0.001
2,0.5600861310958862,523.3171997070312,1.1046409606933594,0.671875,0.001
2,0.5849184989929199,416.77276611328125,1.0186049938201904,0.703125,0.001
2,0.5634583234786987,542.4855346679688,1.1279594898223877,0.71875,0.001
2,0.533305823802948,556.2235107421875,1.1121025085449219,0.71875,0.001
2,0.07305986434221268,575.9544067382812,0.6723880767822266,1.0,0.001
3,0.513752818107605,640.0806884765625,1.179809808731079,0.71875,0.001
