epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5520268082618713,525.5420532226562,1.0786221027374268,0.75,0.001
0,0.6097710132598877,655.1585083007812,1.266242504119873,0.703125,0.001
0,0.5391724705696106,582.8035888671875,1.1231440305709839,0.71875,0.001
0,0.597213625907898,582.65185546875,1.1810331344604492,0.6875,0.001
0,0.8435189723968506,575.1456298828125,1.4198172092437744,0.5,0.001
0,0.611544668674469,613.75244140625,1.2265270948410034,0.703125,0.001
0,0.5749867558479309,497.0768737792969,1.0730597972869873,0.703125,0.001
0,0.5856002569198608,569.619873046875,1.1563615798950195,0.625,0.001
0,0.5614396333694458,571.7091064453125,1.1342945098876953,0.75,0.001
0,0.5386983156204224,525.0951538085938,1.0648458003997803,0.734375,0.001
0,0.6418133974075317,623.1390991210938,1.2662012577056885,0.65625,0.001
0,0.4696754515171051,424.5232238769531,0.8950494527816772,0.75,0.001
0,0.5469136834144592,600.9278564453125,1.1490458250045776,0.6875,0.001
0,0.4608377516269684,464.3421630859375,0.9261105060577393,0.75,0.001
0,0.47538650035858154,602.46337890625,1.079057216644287,0.75,0.001
0,0.6124541759490967,522.9275512695312,1.1364296674728394,0.7105262875556946,0.001
1,0.5866973400115967,527.58544921875,1.115339994430542,0.6875,0.001
1,0.5735993981361389,568.4598999023438,1.1431984901428223,0.703125,0.001
1,0.539523184299469,661.0994262695312,1.2019474506378174,0.734375,0.001
1,0.6638259291648865,611.8833618164062,1.2769355773925781,0.65625,0.001
1,0.5580088496208191,460.7917175292969,1.0197240114212036,0.703125,0.001
1,0.6722504496574402,408.1964416503906,1.0812649726867676,0.640625,0.001
1,0.866631805896759,456.88751220703125,1.3244349956512451,0.546875,0.001
1,0.5697189569473267,527.8025512695312,1.0985791683197021,0.703125,0.001
1,0.5354074239730835,337.2235412597656,0.8733067512512207,0.78125,0.001
1,0.5435644388198853,654.865234375,1.199742078781128,0.71875,0.001
1,0.7617584466934204,552.3975219726562,1.315263032913208,0.59375,0.001
1,0.47836264967918396,456.23040771484375,0.9355073571205139,0.765625,0.001
1,0.6741776466369629,510.55938720703125,1.185760259628296,0.5625,0.001
1,0.5070310831069946,844.0040283203125,1.3527264595031738,0.828125,0.001
1,0.6125720739364624,518.6798095703125,1.132291316986084,0.6875,0.001
1,0.6062824130058289,624.4452514648438,1.2319791316986084,0.7105262875556946,0.001
2,0.733643114566803,640.1885986328125,1.3751146793365479,0.59375,0.001
2,0.6850401759147644,484.6920166015625,1.1707035303115845,0.65625,0.001
2,0.5986517667770386,576.1963500976562,1.1760027408599854,0.6875,0.001
2,0.570889413356781,618.6083984375,1.1907374858856201,0.703125,0.001
2,0.5440362095832825,563.0325927734375,1.1081972122192383,0.703125,0.001
2,0.674077570438385,702.9744262695312,1.3784607648849487,0.59375,0.001
2,0.5665544867515564,497.59918212890625,1.0651508569717407,0.765625,0.001
2,0.6487539410591125,459.2488098144531,1.108923077583313,0.609375,0.001
2,0.6501669883728027,632.8614501953125,1.2842967510223389,0.609375,0.001
2,0.5920044183731079,648.0556030273438,1.241358757019043,0.734375,0.001
2,0.672126293182373,497.5148010253906,1.170638084411621,0.625,0.001
2,0.6520573496818542,421.48553466796875,1.074387550354004,0.71875,0.001
2,0.5216957926750183,592.9070434570312,1.1157910823822021,0.703125,0.001
2,0.5544604063034058,505.3339538574219,1.0608069896697998,0.734375,0.001
2,0.5334812998771667,579.1639404296875,1.113805890083313,0.6875,0.001
2,0.5963939428329468,750.9174194335938,1.348816156387329,0.7368420958518982,0.001
3,0.5819798111915588,394.9578857421875,0.9777292013168335,0.671875,0.001
3,0.6087388396263123,683.6378173828125,1.2937467098236084,0.71875,0.001
3,0.545396625995636,648.1895141601562,1.1948851346969604,0.734375,0.001
