epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.5325168967247009,525.6760864257812,1.1553559303283691,0.765625,0.001
0,0.5834546089172363,546.8004760742188,1.2313225269317627,0.75,0.001
0,0.7252619862556458,634.09765625,1.4765625,0.515625,0.001
0,0.6257898211479187,542.8287353515625,1.2689518928527832,0.625,0.001
0,0.6772687435150146,380.68621826171875,1.1283187866210938,0.625,0.001
0,0.5709176063537598,516.7588500976562,1.1831910610198975,0.65625,0.001
0,0.6228492856025696,596.6782836914062,1.329814076423645,0.640625,0.001
0,0.7337895631790161,594.8782958984375,1.4386217594146729,0.5625,0.001
0,0.6650069952011108,634.2559814453125,1.4164950847625732,0.625,0.001
0,0.641762912273407,567.6891479492188,1.314380407333374,0.65625,0.001
0,0.575789213180542,459.7234191894531,1.1204853057861328,0.703125,0.001
0,0.6383129954338074,435.88897705078125,1.1547691822052002,0.625,0.001
0,0.6953204870223999,531.5689086914062,1.325141429901123,0.671875,0.001
0,0.6263779997825623,565.985595703125,1.2969770431518555,0.6666666865348816,0.001
1,0.5569298267364502,688.81494140625,1.3730612993240356,0.734375,0.001
1,0.6148303747177124,624.707275390625,1.355004906654358,0.671875,0.001
1,0.6887214779853821,436.0859375,1.2054109573364258,0.59375,0.001
1,0.6741580367088318,592.745849609375,1.3764636516571045,0.609375,0.001
1,0.6447870135307312,496.19482421875,1.2326955795288086,0.609375,0.001
1,0.7572157382965088,651.6007080078125,1.52925443649292,0.65625,0.001
1,0.6174688935279846,543.8197631835938,1.2618050575256348,0.609375,0.001
1,0.6583549976348877,598.6093139648438,1.367607831954956,0.625,0.001
1,0.559101939201355,618.690185546875,1.292147159576416,0.75,0.001
1,0.662956178188324,642.346435546875,1.4240301847457886,0.640625,0.001
1,0.5669506788253784,563.7608032226562,1.2349138259887695,0.6875,0.001
1,0.7107799053192139,526.3954467773438,1.3344712257385254,0.59375,0.001
1,0.7364713549613953,396.21075439453125,1.2059154510498047,0.65625,0.001
1,0.6288139224052429,438.3671875,1.148206353187561,0.6666666865348816,0.001
2,0.5859924554824829,617.736572265625,1.3179078102111816,0.71875,0.001
2,0.5608788728713989,629.3145141601562,1.3065122365951538,0.75,0.001
2,0.643951416015625,444.403564453125,1.1704959869384766,0.625,0.001
2,0.6491710543632507,660.1904296875,1.431387186050415,0.609375,0.001
2,0.6417240500450134,625.8668212890625,1.383272409439087,0.59375,0.001
2,0.5628587007522583,434.3518981933594,1.077493667602539,0.6875,0.001
