epoch,train_nll,train_kl,train_loss,train_acc,lr
0,0.6286624670028687,547.8115844726562,1.2533050775527954,0.640625,0.001
0,0.6427094340324402,429.8846130371094,1.1328856945037842,0.640625,0.001
0,0.6943253874778748,516.3876953125,1.2831368446350098,0.59375,0.001
0,0.6209548711776733,568.447021484375,1.2691271305084229,0.65625,0.001
0,0.6125368475914001,517.2650146484375,1.2023487091064453,0.71875,0.001
0,0.6378324031829834,436.5475158691406,1.135606050491333,0.640625,0.001
0,0.6759629249572754,588.1234130859375,1.3465712070465088,0.59375,0.001
0,0.656612753868103,492.3766784667969,1.218045711517334,0.59375,0.001
0,0.56876540184021,506.9468688964844,1.1468119621276855,0.71875,0.001
0,0.6148637533187866,517.6029052734375,1.2050609588623047,0.6875,0.001
0,0.5751643180847168,452.8416442871094,1.091517448425293,0.734375,0.001
0,0.6671456098556519,632.7540893554688,1.3886439800262451,0.578125,0.001
0,0.6562367677688599,636.594482421875,1.3821141719818115,0.5625,0.001
0,0.7728704810142517,465.49566650390625,1.303652286529541,0.5333333611488342,0.001
1,0.6632388234138489,544.6213989257812,1.2842438220977783,0.625,0.001
1,0.6311452984809875,686.3873901367188,1.4137990474700928,0.65625,0.001
1,1.25478994846344,577.988037109375,1.9138412475585938,0.5,0.001
1,0.6189042329788208,579.5673828125,1.2797564268112183,0.640625,0.001
1,0.7033261060714722,490.6022644042969,1.2627357244491577,0.53125,0.001
1,0.6051061153411865,646.3507690429688,1.342108130455017,0.625,0.001
1,0.62984299659729,606.8817138671875,1.3218402862548828,0.625,0.001
1,0.670433521270752,642.173828125,1.4026727676391602,0.640625,0.001
1,0.5752691626548767,576.989013671875,1.233181357383728,0.703125,0.001
1,0.5883729457855225,418.72161865234375,1.065820574760437,0.671875,0.001
1,0.5264945030212402,557.6775512695312,1.1623867750167847,0.671875,0.001
1,0.5815817713737488,537.7069091796875,1.1947025060653687,0.671875,0.001
1,0.5983664989471436,649.7903442382812,1.3392904996871948,0.65625,0.001
1,0.5651794075965881,404.0974426269531,1.025951862335205,0.7555555701255798,0.001
2,0.6159111857414246,555.7631225585938,1.2496205568313599,0.640625,0.001
2,0.6031285524368286,576.5049438476562,1.260488748550415,0.6875,0.001
2,0.6702257394790649,569.8558349609375,1.3200043439865112,0.625,0.001
2,0.5849587917327881,675.2626953125,1.354927659034729,0.703125,0.001
2,0.6219958066940308,506.3383483886719,1.1993484497070312,0.6875,0.001
2,0.611142098903656,578.6205444335938,1.2709146738052368,0.625,0.001
2,0.6255742907524109,581.712646484375,1.2888725996017456,0.640625,0.001
2,0.6701762080192566,743.0977783203125,1.5174940824508667,0.625,0.001
2,0.5762102603912354,463.8328857421875,1.1050961017608643,0.703125,0.001
2,0.6337791681289673,489.4033203125,1.1918216943740845,0.59375,0.001
2,0.616604745388031,534.900634765625,1.2265256643295288,0.609375,0.001
2,0.6785733699798584,534.2227783203125,1.2877213954925537,0.59375,0.001
2,0.6590322852134705,651.1259765625,1.4014792442321777,0.59375,0.001
2,0.593106746673584,603.86328125,1.2816623449325562,0.6888889074325562,0.001
