epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,15,,,,,,,,,0.7056074738502502,0.5521873235702515
0,15,0.6983968019485474,,559.4830932617188,,1.1359785795211792,,0.5753743052482605,,,
1,31,,,,,,,,,0.7056074738502502,0.5515795350074768
1,31,0.6883767247200012,,543.0015869140625,,1.1535077095031738,,0.6094178557395935,,,
2,47,,,,,,,,,0.7056074738502502,0.5584585070610046
2,47,0.6773546934127808,,568.5431518554688,,1.1822195053100586,,0.6125369668006897,,,
3,49,,0.71875,,683.6378173828125,,1.2937467098236084,,0.6087388396263123,,
3,63,,,,,,,,,0.6962617039680481,0.5622756481170654
3,63,0.679358720779419,,549.4535522460938,,1.141745686531067,,0.5911911129951477,,,
4,79,,,,,,,,,0.7009345889091492,0.5638143420219421
4,79,0.6683366894721985,,543.7954711914062,,1.168771505355835,,0.6238862872123718,,,
5,95,,,,,,,,,0.7102803587913513,0.551918089389801
5,95,0.671342670917511,,558.2952270507812,,1.1650512218475342,,0.6056373715400696,,,
6,99,,0.65625,,469.1470947265625,,1.081123948097229,,0.6110366582870483,,
6,111,,,,,,,,,0.7009345889091492,0.552200973033905
6,111,0.6843687295913696,,534.7833251953125,,1.1347358226776123,,0.5988807678222656,,,
7,127,,,,,,,,,0.6915887594223022,0.567479133605957
7,127,0.6743487119674683,,556.8068237304688,,1.170279860496521,,0.6123571395874023,,,
8,143,,,,,,,,,0.6915887594223022,0.5660579800605774
8,143,0.6723446846008301,,555.6954345703125,,1.1777994632720947,,0.6209904551506042,,,
9,149,,0.65625,,475.56903076171875,,1.128878116607666,,0.6523560881614685,,
9,159,,,,,,,,,0.7056074738502502,0.5541608333587646
9,159,0.671342670917511,,540.7942504882812,,1.145547866821289,,0.6036697626113892,,,
10,175,,,,,,,,,0.7102803587913513,0.5493423342704773
10,175,0.6773546934127808,,543.2509155273438,,1.1333911418914795,,0.5890515446662903,,,
11,191,,,,,,,,,0.7102803587913513,0.5492363572120667
11,191,0.6503006219863892,,544.016845703125,,1.1457916498184204,,0.600684642791748,,,
12,199,,0.6875,,726.6337890625,,1.3048847913742065,,0.5767948031425476,,
12,207,,,,,,,,,0.7102803587913513,0.5503025650978088
12,207,0.6813627481460571,,580.5072631835938,,1.181989312171936,,0.600318431854248,,,
13,223,,,,,,,,,0.7149532437324524,0.5519533157348633
13,223,0.6683366894721985,,570.107421875,,1.2102423906326294,,0.6389925479888916,,,
14,239,,,,,,,,,0.7149532437324524,0.5515096187591553
14,239,0.6553106307983398,,549.9410400390625,,1.1684842109680176,,0.6174409985542297,,,
15,249,,0.65625,,480.1729736328125,,1.0297209024429321,,0.5485856533050537,,
15,255,,,,,,,,,0.7056074738502502,0.558604896068573
15,255,0.6693387031555176,,549.2593994140625,,1.141304850578308,,0.5909446477890015,,,
16,271,,,,,,,,,0.7009345889091492,0.5560365915298462
16,271,0.6913827657699585,,539.9567260742188,,1.1218255758285522,,0.5807867646217346,,,
17,287,,,,,,,,,0.7009345889091492,0.5554654598236084
17,287,0.671342670917511,,547.7114868164062,,1.163023829460144,,0.6142145395278931,,,
18,299,,0.75,,592.3472900390625,,1.1092681884765625,,0.5157338380813599,,
18,303,,,,,,,,,0.6962617039680481,0.5546894073486328
18,303,0.6883767247200012,,588.9576416015625,,1.177815318107605,,0.5876774191856384,,,
19,319,,,,,,,,,0.7102803587913513,0.5520638823509216
19,319,0.702404797077179,,577.8557739257812,,1.183665156364441,,0.6046513915061951,,,
20,335,,,,,,,,,0.7196261882781982,0.5501302480697632
20,335,0.6683366894721985,,541.3147583007812,,1.191375970840454,,0.6489763855934143,,,
21,349,,0.765625,,542.5391845703125,,0.9987578392028809,,0.4551314115524292,,
21,351,,,,,,,,,0.7196261882781982,0.550309956073761
21,351,0.6893787384033203,,563.5145263671875,,1.1617510318756104,,0.5971072316169739,,,
22,367,,,,,,,,,0.7056074738502502,0.5569818615913391
22,367,0.6833667159080505,,560.0093383789062,,1.1451433897018433,,0.5840117335319519,,,
23,383,,,,,,,,,0.7102803587913513,0.5603907108306885
23,383,0.6773546934127808,,519.8228149414062,,1.142953634262085,,0.622089147567749,,,
24,399,,0.6842105388641357,,651.5528564453125,,1.343555212020874,,0.6906965970993042,,
24,399,,,,,,,,,0.7056074738502502,0.5607012510299683
24,399,0.6873747706413269,,537.2265014648438,,1.1241881847381592,,0.5858851075172424,,,
25,415,,,,,,,,,0.7149532437324524,0.5532910823822021
25,415,0.6943888068199158,,550.63720703125,,1.142583966255188,,0.5908434391021729,,,
26,431,,,,,,,,,0.7102803587913513,0.5539108514785767
26,431,0.6923847794532776,,554.329833984375,,1.1489723920822144,,0.5935317277908325,,,
27,447,,,,,,,,,0.7056074738502502,0.550805926322937
27,447,0.6923847794532776,,564.3739624023438,,1.1561259031295776,,0.5906209945678711,,,
28,449,,0.671875,,637.3125610351562,,1.256927251815796,,0.6183375120162964,,
28,463,,,,,,,,,0.7056074738502502,0.550521731376648
28,463,0.6833667159080505,,559.3023681640625,,1.1676541566848755,,0.6072309017181396,,,
29,479,,,,,,,,,0.7056074738502502,0.5575373768806458
29,479,0.6733466982841492,,586.3005981445312,,1.2073471546173096,,0.6198714375495911,,,
30,495,,,,,,,,,0.6962617039680481,0.5538685321807861
30,495,0.6893787384033203,,557.394287109375,,1.1489859819412231,,0.5904747247695923,,,
31,499,,0.609375,,513.6677856445312,,1.1992549896240234,,0.6845577955245972,,
31,511,,,,,,,,,0.672897219657898,0.5553485751152039
31,511,0.6723446846008301,,557.022705078125,,1.1499502658843994,,0.5918112993240356,,,
32,527,,,,,,,,,0.663551390171051,0.5641400218009949
32,527,0.6442885994911194,,535.417724609375,,1.17795991897583,,0.6414691805839539,,,
33,543,,,,,,,,,0.6962617039680481,0.5556144118309021
33,543,0.6472945809364319,,560.875244140625,,1.198167085647583,,0.6361679434776306,,,
34,549,,0.71875,,611.423828125,,1.2306818962097168,,0.6180328130722046,,
34,559,,,,,,,,,0.7056074738502502,0.55788254737854
34,559,0.7064128518104553,,579.026611328125,,1.1592823266983032,,0.5790953636169434,,,
35,575,,,,,,,,,0.7149532437324524,0.5648679733276367
35,575,0.680360734462738,,612.4879760742188,,1.2351166009902954,,0.621401309967041,,,
36,591,,,,,,,,,0.7149532437324524,0.5522899031639099
36,591,0.6653306484222412,,531.3455810546875,,1.1725057363510132,,0.6400954127311707,,,
37,599,,0.609375,,582.4309692382812,,1.256569743156433,,0.6729715466499329,,
37,607,,,,,,,,,0.7009345889091492,0.5545814633369446
37,607,0.6823647022247314,,533.7669677734375,,1.1338862180709839,,0.59904944896698,,,
38,623,,,,,,,,,0.7196261882781982,0.5526995658874512
38,623,0.703406810760498,,530.5629272460938,,1.0921639204025269,,0.5605377554893494,,,
39,639,,,,,,,,,0.6962617039680481,0.572165846824646
