epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
13,111,0.6359742879867554,,536.262939453125,,1.7996852397918701,,0.651370644569397,,,
14,119,,,,,,,,,0.7099999785423279,0.5657438039779663
14,119,0.6445395946502686,,582.4119262695312,,1.8701400756835938,,0.623005211353302,,,
15,127,,,,,,,,,0.6800000071525574,0.5736287832260132
15,127,0.6873661875724792,,523.10400390625,,1.7333317995071411,,0.6131945848464966,,,
16,135,,,,,,,,,0.699999988079071,0.5716050863265991
16,135,0.6252676844596863,,531.7619018554688,,1.7735002040863037,,0.634823739528656,,,
17,143,,,,,,,,,0.7300000190734863,0.5622692704200745
17,143,0.6573875546455383,,524.3889770507812,,1.7605751752853394,,0.6376866102218628,,,
18,149,,0.75,,741.87109375,,2.195376396179199,,0.6067873239517212,,
18,151,,,,,,,,,0.7300000190734863,0.5523722171783447
18,151,0.6702355742454529,,581.9635009765625,,1.870729684829712,,0.624555230140686,,,
19,159,,,,,,,,,0.7300000190734863,0.5502641201019287
19,159,0.6509636044502258,,535.1168212890625,,1.7597790956497192,,0.613918662071228,,,
20,167,,,,,,,,,0.7200000286102295,0.5548675060272217
20,167,0.6423982977867126,,559.860107421875,,1.806044101715088,,0.6072003841400146,,,
21,175,,,,,,,,,0.7300000190734863,0.5537633299827576
21,175,0.6038544178009033,,557.9707641601562,,1.8486672639846802,,0.6538692116737366,,,
22,183,,,,,,,,,0.7200000286102295,0.5561996698379517
22,183,0.6680942177772522,,552.0917358398438,,1.7870045900344849,,0.6047954559326172,,,
23,191,,,,,,,,,0.7200000286102295,0.5557408928871155
23,191,0.6680942177772522,,579.6300659179688,,1.8541797399520874,,0.6130020618438721,,,
24,199,,0.7368420958518982,,410.003173828125,,1.5054957866668701,,0.6275447010993958,,
24,199,,,,,,,,,0.7200000286102295,0.5538184642791748
24,199,0.6423982977867126,,568.0936889648438,,1.8464573621749878,,0.629982590675354,,,
25,207,,,,,,,,,0.7200000286102295,0.5556731224060059
25,207,0.6702355742454529,,537.2919921875,,1.762713074684143,,0.6121951937675476,,,
26,215,,,,,,,,,0.7200000286102295,0.5512740612030029
26,215,0.6274089813232422,,582.1735229492188,,1.8883764743804932,,0.6417522430419922,,,
27,223,,,,,,,,,0.7300000190734863,0.5513684153556824
27,223,0.659528911113739,,528.6434936523438,,1.7682087421417236,,0.6362096071243286,,,
28,231,,,,,,,,,0.7300000190734863,0.5483929514884949
28,231,0.6488222479820251,,520.2090454101562,,1.7469230890274048,,0.6329852342605591,,,
29,239,,,,,,,,,0.7400000095367432,0.5458276271820068
29,239,0.6659528613090515,,494.850341796875,,1.704728126525879,,0.6450913548469543,,,
30,247,,,,,,,,,0.7400000095367432,0.542593240737915
30,247,0.6488222479820251,,532.4946899414062,,1.7742714881896973,,0.6340258121490479,,,
31,249,,0.609375,,618.5330200195312,,1.9450185298919678,,0.620536744594574,,
31,255,,,,,,,,,0.7300000190734863,0.5482707023620605
31,255,0.6252676844596863,,580.3641357421875,,1.8685903549194336,,0.6258404850959778,,,
32,263,,,,,,,,,0.7300000190734863,0.5460878610610962
32,263,0.6659528613090515,,524.8176879882812,,1.7417594194412231,,0.6179530024528503,,,
33,271,,,,,,,,,0.7300000190734863,0.5515259504318237
33,271,0.6552462577819824,,556.9692993164062,,1.825584888458252,,0.6329312324523926,,,
34,279,,,,,,,,,0.7300000190734863,0.566114604473114
34,279,0.6338329911231995,,563.2132568359375,,1.8442667722702026,,0.6382426023483276,,,
35,287,,,,,,,,,0.7200000286102295,0.5522802472114563
35,287,0.6124197244644165,,576.6610717773438,,1.897381067276001,,0.6625605225563049,,,
36,295,,,,,,,,,0.7400000095367432,0.5462716817855835
36,295,0.640256941318512,,521.2060546875,,1.8055057525634766,,0.6894327402114868,,,
37,299,,0.671875,,655.9903564453125,,1.9854899644851685,,0.5807996988296509,,
37,303,,,,,,,,,0.7200000286102295,0.556662917137146
37,303,0.6466809511184692,,538.0771484375,,1.7744247913360596,,0.6222250461578369,,,
38,311,,,,,,,,,0.7200000286102295,0.5600204467773438
38,311,0.6488222479820251,,496.310546875,,1.6845440864562988,,0.6217807531356812,,,
39,319,,,,,,,,,0.6700000166893005,0.5765354037284851
39,319,0.6638115644454956,,562.3842163085938,,1.849199891090393,,0.6449512243270874,,,
40,327,,,,,,,,,0.6700000166893005,0.5796851515769958
40,327,0.6509636044502258,,522.9918823242188,,1.7544893026351929,,0.6345924139022827,,,
41,335,,,,,,,,,0.7099999785423279,0.5641809701919556
41,335,0.6509636044502258,,515.7221069335938,,1.7405911684036255,,0.6362612247467041,,,
42,343,,,,,,,,,0.7200000286102295,0.5586988925933838
42,343,0.6359742879867554,,522.9556884765625,,1.7410072088241577,,0.6211879253387451,,,
43,349,,0.6875,,445.5905456542969,,1.5095000267028809,,0.5553447604179382,,
43,351,,,,,,,,,0.7200000286102295,0.5598226189613342
43,351,0.638115644454956,,525.531005859375,,1.8042564392089844,,0.6789225935935974,,,
44,359,,,,,,,,,0.7200000286102295,0.5591387748718262
44,359,0.6916488409042358,,520.2832641601562,,1.7202280759811401,,0.6061311364173889,,,
45,367,,,,,,,,,0.7200000286102295,0.561491847038269
45,367,0.6488222479820251,,567.2305908203125,,1.842028260231018,,0.6274014711380005,,,
46,375,,,,,,,,,0.7099999785423279,0.5573497414588928
46,375,0.6552462577819824,,549.1204223632812,,1.812481164932251,,0.6366344094276428,,,
47,383,,,,,,,,,0.7200000286102295,0.5566336512565613
47,383,0.640256941318512,,557.3606567382812,,1.875171184539795,,0.6816795468330383,,,
48,391,,,,,,,,,0.7200000286102295,0.5544041395187378
48,391,0.6466809511184692,,552.29248046875,,1.8090113401412964,,0.626372218132019,,,
49,399,,0.6842105388641357,,609.6480712890625,,1.8776943683624268,,0.5722381472587585,,
49,399,,,,,,,,,0.7200000286102295,0.5521536469459534
49,399,0.6509636044502258,,518.8101806640625,,1.7375656366348267,,0.6266230344772339,,,
