epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
0,15,,,,,,,,,0.7018348574638367,0.5878359079360962
0,15,0.6764994859695435,,528.5253295898438,,1.1216692924499512,,0.6019787788391113,,,
1,31,,,,,,,,,0.6926605701446533,0.595055341720581
1,31,0.6352015733718872,,536.6148071289062,,1.1704570055007935,,0.6428122520446777,,,
2,47,,,,,,,,,0.6972476840019226,0.5935841202735901
2,47,0.6529006958007812,,551.1442260742188,,1.1729977130889893,,0.6310663819313049,,,
3,49,,0.734375,,660.05859375,,1.1899282932281494,,0.5409030914306641,,
3,63,,,,,,,,,0.7018348574638367,0.5886069536209106
3,63,0.6578171253204346,,558.6995849609375,,1.1565840244293213,,0.607223391532898,,,
4,79,,,,,,,,,0.7018348574638367,0.5889115929603577
4,79,0.6489675641059875,,531.5272827148438,,1.149641752243042,,0.6269992589950562,,,
5,95,,,,,,,,,0.7018348574638367,0.5886512994766235
5,95,0.6470009684562683,,534.7628173828125,,1.2245571613311768,,0.6987331509590149,,,
6,99,,0.703125,,514.8734130859375,,1.0833868980407715,,0.5771200060844421,,
6,111,,,,,,,,,0.6972476840019226,0.5931515693664551
6,111,0.6676499247550964,,536.1981201171875,,1.150881290435791,,0.6236461400985718,,,
7,127,,,,,,,,,0.6880733966827393,0.5894026160240173
7,127,0.6283186078071594,,577.8307495117188,,1.2403887510299683,,0.6722166538238525,,,
8,143,,,,,,,,,0.6926605701446533,0.5904251337051392
8,143,0.6529006958007812,,517.3092651367188,,1.128343939781189,,0.6196818351745605,,,
9,149,,0.703125,,602.6430053710938,,1.174788475036621,,0.582219123840332,,
9,159,,,,,,,,,0.6972476840019226,0.5875772833824158
9,159,0.6519173979759216,,579.125,,1.1892869472503662,,0.6198423504829407,,,
10,175,,,,,,,,,0.7018348574638367,0.5893322229385376
10,175,0.6460176706314087,,518.24072265625,,1.1554291248321533,,0.645851194858551,,,
11,191,,,,,,,,,0.6926605701446533,0.5910336971282959
11,191,0.6401180028915405,,530.3963012695312,,1.158550500869751,,0.6370201706886292,,,
12,199,,0.609375,,548.3632202148438,,1.2444603443145752,,0.7052634954452515,,
12,207,,,,,,,,,0.6972476840019226,0.5873743295669556
12,207,0.6578171253204346,,565.504638671875,,1.1801834106445312,,0.6241318583488464,,,
13,223,,,,,,,,,0.6926605701446533,0.592075526714325
13,223,0.6273353099822998,,552.3405151367188,,1.1888532638549805,,0.6457454562187195,,,
14,239,,,,,,,,,0.7018348574638367,0.5889546871185303
14,239,0.6342182755470276,,553.411376953125,,1.1911578178405762,,0.6469972133636475,,,
15,249,,0.625,,418.3856506347656,,1.0294352769851685,,0.6180433034896851,,
15,255,,,,,,,,,0.6926605701446533,0.5899726152420044
15,255,0.633234977722168,,531.1852416992188,,1.1695491075515747,,0.6472431421279907,,,
16,271,,,,,,,,,0.6926605701446533,0.5894087553024292
16,271,0.6558505296707153,,577.3089599609375,,1.1848570108413696,,0.6171982288360596,,,
17,287,,,,,,,,,0.6926605701446533,0.5910230875015259
17,287,0.6676499247550964,,561.2993774414062,,1.180669903755188,,0.6287531852722168,,,
18,299,,0.6875,,462.45501708984375,,1.0720759630203247,,0.617351233959198,,
18,303,,,,,,,,,0.6972476840019226,0.5885738134384155
18,303,0.6735496520996094,,563.60400390625,,1.1577956676483154,,0.6036126017570496,,,
19,319,,,,,,,,,0.6880733966827393,0.5898475050926208
19,319,0.6647000908851624,,536.734375,,1.1351845264434814,,0.6074220538139343,,,
20,335,,,,,,,,,0.7018348574638367,0.5879040360450745
20,335,0.6499508619308472,,566.7894897460938,,1.1911988258361816,,0.633883535861969,,,
21,349,,0.5625,,394.25927734375,,1.0432939529418945,,0.65562504529953,,
21,351,,,,,,,,,0.6926605701446533,0.5884727239608765
21,351,0.6666666865348816,,519.1111450195312,,1.1209955215454102,,0.6105616688728333,,,
22,367,,,,,,,,,0.6972476840019226,0.5881487727165222
22,367,0.6273353099822998,,527.6602783203125,,1.1791675090789795,,0.6603274345397949,,,
23,383,,,,,,,,,0.6972476840019226,0.5893943905830383
23,383,0.6814159154891968,,570.2109375,,1.161150574684143,,0.6004714369773865,,,
24,399,,0.6842105388641357,,657.7401733398438,,1.2131743431091309,,0.5664288997650146,,
24,399,,,,,,,,,0.6972476840019226,0.5890985727310181
24,399,0.633234977722168,,553.12890625,,1.202926516532898,,0.6590434908866882,,,
25,415,,,,,,,,,0.7018348574638367,0.5880604386329651
25,415,0.6293018460273743,,543.493896484375,,1.1884281635284424,,0.6540189981460571,,,
26,431,,,,,,,,,0.6972476840019226,0.5882573127746582
26,431,0.6371681690216064,,561.3124389648438,,1.1913073062896729,,0.6393775939941406,,,
27,447,,,,,,,,,0.6880733966827393,0.589488685131073
27,447,0.6352015733718872,,545.2471313476562,,1.2696959972381592,,0.7335631251335144,,,
28,449,,0.65625,,513.2110595703125,,1.1480233669281006,,0.6433910131454468,,
28,463,,,,,,,,,0.6880733966827393,0.5896645784378052
28,463,0.668633222579956,,545.0916748046875,,1.1366422176361084,,0.6006622314453125,,,
29,479,,,,,,,,,0.6880733966827393,0.5904681086540222
29,479,0.6755162477493286,,547.577880859375,,1.1604830026626587,,0.6220582723617554,,,
30,495,,,,,,,,,0.6788991093635559,0.597022533416748
30,495,0.6519173979759216,,575.8330078125,,1.169605016708374,,0.6033973693847656,,,
31,499,,0.734375,,543.57861328125,,1.0714643001556396,,0.5369720458984375,,
31,511,,,,,,,,,0.7018348574638367,0.5901263952255249
31,511,0.6607669591903687,,539.61376953125,,1.1518795490264893,,0.6212857961654663,,,
32,527,,,,,,,,,0.7018348574638367,0.590240478515625
32,527,0.6479842662811279,,527.6278686523438,,1.1436430215835571,,0.6248348355293274,,,
33,543,,,,,,,,,0.7018348574638367,0.589472234249115
33,543,0.6352015733718872,,531.2637939453125,,1.1902507543563843,,0.6678676009178162,,,
34,549,,0.59375,,544.1975708007812,,1.2005977630615234,,0.665496826171875,,
34,559,,,,,,,,,0.7018348574638367,0.5885214805603027
34,559,0.6588003635406494,,526.680908203125,,1.1350549459457397,,0.6171778440475464,,,
35,575,,,,,,,,,0.6972476840019226,0.5880777835845947
35,575,0.6499508619308472,,558.2486572265625,,1.1804758310317993,,0.631558895111084,,,
36,591,,,,,,,,,0.7018348574638367,0.5879822373390198
36,591,0.6302851438522339,,547.0651245117188,,1.1875685453414917,,0.649648129940033,,,
37,599,,0.6875,,605.2009887695312,,1.1720045804977417,,0.5769200325012207,,
37,607,,,,,,,,,0.7018348574638367,0.588245153427124
37,607,0.6647000908851624,,520.1203002929688,,1.111795425415039,,0.600369393825531,,,
38,623,,,,,,,,,0.7018348574638367,0.5883663892745972
38,623,0.6401180028915405,,554.926513671875,,1.1674641370773315,,0.6218135952949524,,,
39,639,,,,,,,,,0.6880733966827393,0.5888913869857788
39,639,0.6499508619308472,,550.9070434570312,,1.196760892868042,,0.6550626754760742,,,
40,649,,0.640625,,493.19281005859375,,1.1169486045837402,,0.6319998502731323,,
40,655,,,,,,,,,0.6834862232208252,0.5937769412994385
40,655,0.6460176706314087,,569.1546630859375,,1.176663875579834,,0.6170229911804199,,,
41,671,,,,,,,,,0.6926605701446533,0.5928072929382324
41,671,0.6538839936256409,,549.65966796875,,1.1759639978408813,,0.6354923844337463,,,
42,687,,,,,,,,,0.6880733966827393,0.591162383556366
42,687,0.6627335548400879,,543.7628784179688,,1.1712785959243774,,0.6366050243377686,,,
43,699,,0.65625,,522.6898193359375,,1.1498444080352783,,0.6358916759490967,,
43,703,,,,,,,,,0.6972476840019226,0.5875270962715149
43,703,0.6470009684562683,,555.0925903320312,,1.1618397235870361,,0.6160258054733276,,,
44,719,,,,,,,,,0.6972476840019226,0.5887109041213989
44,719,0.6607669591903687,,570.19384765625,,1.1727795600891113,,0.6121168732643127,,,
45,735,,,,,,,,,0.6880733966827393,0.586971640586853
45,735,0.6538839936256409,,544.9424438476562,,1.1507127285003662,,0.6148795485496521,,,
46,749,,0.625,,592.6465454101562,,1.2009267807006836,,0.6181867122650146,,
46,751,,,,,,,,,0.7018348574638367,0.5871918797492981
46,751,0.6853490471839905,,574.2384033203125,,1.15462327003479,,0.5899837017059326,,,
47,767,,,,,,,,,0.6880733966827393,0.5883884429931641
47,767,0.6499508619308472,,524.5339965820312,,1.1461822986602783,,0.6304163336753845,,,
48,783,,,,,,,,,0.6926605701446533,0.5922959446907043
48,783,0.6804326176643372,,561.1454467773438,,1.203736662864685,,0.6519711017608643,,,
49,799,,0.6491228342056274,,478.54803466796875,,1.0680997371673584,,0.5975509881973267,,
49,799,,,,,,,,,0.6972476840019226,0.5889395475387573
49,799,0.6470009684562683,,535.98583984375,,1.1566462516784668,,0.6296198964118958,,,
