epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
7,999,,0.78125,,1082.6595458984375,,0.6477214097976685,,0.5124058723449707,,
7,1007,,,,,,,,,0.6897959113121033,0.5912620425224304
7,1007,0.6810398697853088,,1072.0186767578125,,0.7375113368034363,,0.6035257577896118,,,
8,1049,,0.703125,,1116.578369140625,,0.7041811943054199,,0.5646263360977173,,
8,1099,,0.75,,925.7308349609375,,0.6714982986450195,,0.5557963848114014,,
8,1133,,,,,,,,,0.6822157502174377,0.5933780670166016
8,1133,0.6815398335456848,,1078.5911865234375,,0.7354445457458496,,0.6006375551223755,,,
9,1149,,0.625,,937.1702880859375,,0.7693443298339844,,0.6522126793861389,,
9,1199,,0.75,,1101.664306640625,,0.7107304930686951,,0.5730396509170532,,
9,1249,,0.703125,,1165.5556640625,,0.6909129023551941,,0.5452366471290588,,
9,1259,,,,,,,,,0.6862973570823669,0.5916163921356201
9,1259,0.6871641278266907,,1077.6759033203125,,0.7286889553070068,,0.5939959287643433,,,
10,1299,,0.6875,,1066.435302734375,,0.751543402671814,,0.618255615234375,,
10,1349,,0.703125,,1036.3055419921875,,0.7033793926239014,,0.5738573670387268,,
10,1385,,,,,,,,,0.6763848662376404,0.5944904088973999
10,1385,0.6812898516654968,,1072.269287109375,,0.7294824123382568,,0.595465362071991,,,
11,1399,,0.765625,,956.8070068359375,,0.6354469656944275,,0.5158610343933105,,
11,1449,,0.609375,,1023.1672973632812,,0.860552966594696,,0.7326730489730835,,
11,1499,,0.625,,1094.668212890625,,0.7565590739250183,,0.6197426319122314,,
11,1511,,,,,,,,,0.6874635815620422,0.5933002233505249
11,1511,0.6857892870903015,,1079.859375,,0.7292371392250061,,0.5942714214324951,,,
12,1549,,0.578125,,1253.582275390625,,0.791356086730957,,0.6346778869628906,,
12,1599,,0.71875,,1070.552978515625,,0.6810582876205444,,0.5472558736801147,,
12,1637,,,,,,,,,0.6833819150924683,0.5929105281829834
12,1637,0.6810398697853088,,1069.236572265625,,0.7335829734802246,,0.5999449491500854,,,
13,1649,,0.65625,,1006.2467041015625,,0.7016967535018921,,0.5759316682815552,,
13,1699,,0.671875,,1050.6630859375,,0.746752917766571,,0.6154364347457886,,
13,1749,,0.625,,967.3594970703125,,0.7455649375915527,,0.6246601343154907,,
13,1763,,,,,,,,,0.6892127990722656,0.5946172475814819
13,1763,0.6877890229225159,,1076.2972412109375,,0.7274017333984375,,0.5928813815116882,,,
14,1799,,0.671875,,1085.40625,,0.7455341815948486,,0.6098753213882446,,
14,1849,,0.75,,1036.6031494140625,,0.696273148059845,,0.5667139291763306,,
14,1889,,,,,,,,,0.6804664731025696,0.593408465385437
14,1889,0.6842894554138184,,1068.353759765625,,0.7279754281044006,,0.5944479703903198,,,
15,1899,,0.578125,,1107.353271484375,,0.7997037172317505,,0.661301851272583,,
15,1949,,0.71875,,995.738037109375,,0.694347083568573,,0.5698953866958618,,
15,1999,,0.671875,,1130.7890625,,0.7341420650482178,,0.592811107635498,,
15,2015,,,,,,,,,0.6845480799674988,0.5910977125167847
15,2015,0.6801649928092957,,1067.3739013671875,,0.7328830361366272,,0.599478006362915,,,
16,2049,,0.65625,,1038.8699951171875,,0.7181804776191711,,0.5883379578590393,,
16,2099,,0.671875,,1073.27490234375,,0.7155185341835022,,0.5813759565353394,,
16,2141,,,,,,,,,0.6862973570823669,0.5909287333488464
16,2141,0.6742907166481018,,1081.7874755859375,,0.736555814743042,,0.6013493537902832,,,
17,2149,,0.625,,948.06640625,,0.8037905097007751,,0.6852970123291016,,
17,2199,,0.578125,,978.3948364257812,,0.83546382188797,,0.7131797671318054,,
17,2249,,0.671875,,977.559326171875,,0.7884969711303711,,0.666317343711853,,
17,2267,,,,,,,,,0.6827988624572754,0.5920029878616333
17,2267,0.6849144101142883,,1065.8922119140625,,0.7257153987884521,,0.5924956798553467,,,
18,2299,,0.6875,,1049.093505859375,,0.7677271366119385,,0.6366068124771118,,
18,2349,,0.765625,,1166.7781982421875,,0.6766756772994995,,0.5308466553688049,,
18,2393,,,,,,,,,0.6810495853424072,0.5917243361473083
18,2393,0.6772903203964233,,1057.7119140625,,0.7353330254554749,,0.6031355857849121,,,
19,2399,,0.765625,,1047.57861328125,,0.673801064491272,,0.5428701043128967,,
19,2449,,0.609375,,1063.5211181640625,,0.7847133278846741,,0.6517897844314575,,
19,2499,,0.75,,1126.263671875,,0.6117864847183228,,0.4710211455821991,,
19,2519,,,,,,,,,0.6868804693222046,0.5910629034042358
19,2519,0.6859142780303955,,1068.3299560546875,,0.7250295877456665,,0.5915051102638245,,,
20,2549,,0.71875,,1134.2481689453125,,0.7108404636383057,,0.5690771341323853,,
20,2599,,0.65625,,1082.18603515625,,0.7818719148635864,,0.6466155648231506,,
20,2645,,,,,,,,,0.6897959113121033,0.5928695201873779
20,2645,0.6797900199890137,,1068.4415283203125,,0.7292008996009827,,0.595662534236908,,,
21,2649,,0.796875,,1009.0578002929688,,0.6129234433174133,,0.4868069887161255,,
21,2699,,0.640625,,1027.044677734375,,0.768645167350769,,0.6402806043624878,,
21,2749,,0.671875,,1070.4185791015625,,0.7070005536079407,,0.5732149481773376,,
21,2771,,,,,,,,,0.6909620761871338,0.590623140335083
21,2771,0.6776652932167053,,1063.2222900390625,,0.7324243783950806,,0.599538266658783,,,
22,2799,,0.671875,,1065.517333984375,,0.6719392538070679,,0.5387662053108215,,
22,2849,,0.59375,,1105.4554443359375,,0.7940894365310669,,0.6559247970581055,,
22,2897,,,,,,,,,0.6851311922073364,0.5914661288261414
22,2897,0.6834145784378052,,1064.999267578125,,0.7290685772895813,,0.5959603190422058,,,
23,2899,,0.609375,,966.5652465820312,,0.8054197430610657,,0.6846141815185547,,
23,2949,,0.703125,,1011.7672119140625,,0.7127619981765747,,0.5863069295883179,,
23,2999,,0.75,,1020.00390625,,0.6803263425827026,,0.5528417825698853,,
23,3023,,,,,,,,,0.6944606304168701,0.5930309891700745
23,3023,0.6869141459465027,,1059.774658203125,,0.7336127161979675,,0.601157546043396,,,
24,3049,,0.765625,,1043.47607421875,,0.6405210494995117,,0.5101028084754944,,
24,3099,,0.65625,,1072.351806640625,,0.7237356305122375,,0.5897083878517151,,
24,3149,,0.0,,1017.2494506835938,,1.0499956607818604,,0.9228554368019104,,
24,3149,,,,,,,,,0.6903790235519409,0.5915251970291138
24,3149,0.6810398697853088,,1062.4449462890625,,0.7312554717063904,,0.5984662771224976,,,
25,3199,,0.609375,,1080.607177734375,,0.8290501236915588,,0.6939911246299744,,
25,3249,,0.75,,1135.31494140625,,0.6904804706573486,,0.5485838651657104,,
25,3275,,,,,,,,,0.6932944655418396,0.5937015414237976
25,3275,0.6861642003059387,,1061.7144775390625,,0.7272579669952393,,0.5945600271224976,,,
26,3299,,0.703125,,1101.423095703125,,0.7177296280860901,,0.5800689458847046,,
26,3349,,0.640625,,1082.9996337890625,,0.8064258694648743,,0.6710678339004517,,
26,3399,,0.640625,,1054.88916015625,,0.7180500030517578,,0.5862053036689758,,
26,3401,,,,,,,,,0.692711353302002,0.5907631516456604
26,3401,0.6735408306121826,,1060.1202392578125,,0.7309499979019165,,0.5984516143798828,,,
27,3449,,0.734375,,1117.826904296875,,0.6959292888641357,,0.5562183856964111,,
27,3499,,0.578125,,972.0790405273438,,0.7844213843345642,,0.6629266738891602,,
27,3527,,,,,,,,,0.6769679188728333,0.5923168063163757
27,3527,0.6795400381088257,,1062.202392578125,,0.7307222485542297,,0.5979634523391724,,,
28,3549,,0.8125,,1106.060546875,,0.5848613381385803,,0.4466210603713989,,
28,3599,,0.625,,1082.0616455078125,,0.7622955441474915,,0.627054750919342,,
28,3649,,0.609375,,1017.0654296875,,0.7839059829711914,,0.65678870677948,,
28,3653,,,,,,,,,0.6909620761871338,0.5929288268089294
28,3653,0.6841644644737244,,1060.9862060546875,,0.7292856574058533,,0.5966792702674866,,,
29,3699,,0.53125,,1035.1109619140625,,0.8355726003646851,,0.7061998844146729,,
29,3749,,0.734375,,1114.78564453125,,0.7368484735488892,,0.5975176692008972,,
29,3779,,,,,,,,,0.6822157502174377,0.591945469379425
29,3779,0.6811648607254028,,1062.201904296875,,0.7299789190292358,,0.5972206592559814,,,
30,3799,,0.6875,,915.39111328125,,0.6692651510238647,,0.5548555850982666,,
30,3849,,0.75,,1008.1412963867188,,0.6752992868423462,,0.5492973923683167,,
30,3899,,0.765625,,985.3478393554688,,0.6479772925376892,,0.5248242020606995,,
30,3905,,,,,,,,,0.6868804693222046,0.5935291051864624
30,3905,0.6846644282341003,,1060.9560546875,,0.7274646162986755,,0.5948616862297058,,,
31,3949,,0.703125,,989.34619140625,,0.7157710790634155,,0.5921182632446289,,
31,3999,,0.71875,,1146.909912109375,,0.6961846351623535,,0.5528388023376465,,
31,4031,,,,,,,,,0.6862973570823669,0.5922302007675171
31,4031,0.6852893233299255,,1054.2100830078125,,0.7221095561981201,,0.5903496742248535,,,
32,4049,,0.640625,,1108.009765625,,0.7911086082458496,,0.6526246666908264,,
32,4099,,0.578125,,985.7801513671875,,0.7603784799575806,,0.6371713876724243,,
32,4149,,0.703125,,1106.9703369140625,,0.6709991693496704,,0.5326451659202576,,
32,4157,,,,,,,,,0.6868804693222046,0.5926108360290527
32,4157,0.6866641640663147,,1054.955322265625,,0.7290520668029785,,0.597199022769928,,,
33,4199,,0.796875,,1044.871826171875,,0.664988100528717,,0.5343954563140869,,
33,4249,,0.75,,1106.6595458984375,,0.6961147785186768,,0.5577996373176575,,
33,4283,,,,,,,,,0.6816326379776001,0.5931811332702637
33,4283,0.6885389089584351,,1046.9423828125,,0.7215587496757507,,0.5907073616981506,,,
34,4299,,0.578125,,1047.9176025390625,,0.7608529925346375,,0.6298796534538269,,
34,4349,,0.703125,,1100.567626953125,,0.7062675952911377,,0.5687138438224792,,
34,4399,,0.75,,1207.614013671875,,0.7013399600982666,,0.5504070520401001,,
34,4409,,,,,,,,,0.6880466341972351,0.5924902558326721
34,4409,0.6840394735336304,,1057.689208984375,,0.7234494686126709,,0.5912550091743469,,,
35,4449,,0.65625,,921.0791015625,,0.7355142831802368,,0.6203937530517578,,
35,4499,,0.765625,,1183.746337890625,,0.6707683801651001,,0.5228185653686523,,
35,4535,,,,,,,,,0.6816326379776001,0.5918375253677368
35,4535,0.6864141821861267,,1053.7733154296875,,0.7240453958511353,,0.5923404693603516,,,
36,4549,,0.765625,,995.3172607421875,,0.6285577416419983,,0.504158616065979,,
36,4599,,0.609375,,957.3978271484375,,0.8103245496749878,,0.6906647682189941,,
36,4649,,0.65625,,1005.35888671875,,0.7210447192192078,,0.5953905582427979,,
36,4661,,,,,,,,,0.6909620761871338,0.5930033922195435
36,4661,0.6897887587547302,,1053.3731689453125,,0.7228180766105652,,0.591162919998169,,,
37,4699,,0.625,,1095.2481689453125,,0.7830929160118103,,0.6462039947509766,,
37,4749,,0.671875,,970.6920166015625,,0.7502784132957458,,0.6289570927619934,,
37,4787,,,,,,,,,0.6868804693222046,0.5922750234603882
37,4787,0.6837895512580872,,1043.1640625,,0.7260286808013916,,0.5956495404243469,,,
38,4799,,0.640625,,968.5675659179688,,0.6946223974227905,,0.5735666155815125,,
38,4849,,0.671875,,1031.2388916015625,,0.7258676290512085,,0.5969788432121277,,
38,4899,,0.609375,,1135.5999755859375,,0.821160078048706,,0.6792278289794922,,
38,4913,,,,,,,,,0.6915451884269714,0.5941178202629089
38,4913,0.6835395693778992,,1046.7252197265625,,0.7278057932853699,,0.5969813466072083,,,
39,4949,,0.6875,,1020.4696044921875,,0.7528685331344604,,0.6253257393836975,,
39,4999,,0.703125,,1007.6586303710938,,0.7104024887084961,,0.5844609141349792,,
39,5039,,,,,,,,,0.6822157502174377,0.5925803780555725
39,5039,0.6899137496948242,,1053.5164794921875,,0.7214434742927551,,0.5897706151008606,,,
40,5049,,0.625,,977.8866577148438,,0.7753676176071167,,0.6531470417976379,,
40,5099,,0.71875,,1109.0390625,,0.7231047749519348,,0.5844922065734863,,
40,5149,,0.734375,,931.2476806640625,,0.7265979647636414,,0.6102065443992615,,
40,5165,,,,,,,,,0.6798833608627319,0.5931811332702637
40,5165,0.6867891550064087,,1054.6751708984375,,0.7241510152816772,,0.5923330187797546,,,
41,5199,,0.625,,1016.53125,,0.7326397895812988,,0.6055892705917358,,
41,5249,,0.65625,,992.7079467773438,,0.7317621111869812,,0.6076891422271729,,
41,5291,,,,,,,,,0.6851311922073364,0.5932192802429199
41,5291,0.6854143142700195,,1052.2054443359375,,0.7276957035064697,,0.5961865186691284,,,
42,5299,,0.65625,,1051.5911865234375,,0.711769163608551,,0.5803366899490356,,
42,5349,,0.5625,,1217.523681640625,,0.8497645258903503,,0.697593092918396,,
42,5399,,0.65625,,984.5223999023438,,0.763527512550354,,0.6404775977134705,,
42,5417,,,,,,,,,0.6897959113121033,0.5927801728248596
42,5417,0.6832895874977112,,1047.2470703125,,0.7272710204124451,,0.596381664276123,,,
43,5449,,0.671875,,1175.47998046875,,0.7544655799865723,,0.6075489521026611,,
43,5499,,0.765625,,1044.942138671875,,0.6819989681243896,,0.5513975620269775,,
43,5543,,,,,,,,,0.6857143044471741,0.592680811882019
43,5543,0.6846644282341003,,1046.739501953125,,0.7359068989753723,,0.6050807237625122,,,
44,5549,,0.765625,,1040.760009765625,,0.6612789630889893,,0.5312002301216125,,
44,5599,,0.671875,,1087.28369140625,,0.6860166192054749,,0.5501231551170349,,
44,5649,,0.75,,1025.62109375,,0.6077064871788025,,0.47951987385749817,,
44,5669,,,,,,,,,0.6880466341972351,0.5923423171043396
44,5669,0.6875390410423279,,1053.2471923828125,,0.7231944799423218,,0.5915549397468567,,,
45,5699,,0.6875,,1057.51416015625,,0.7180584073066711,,0.5858856439590454,,
45,5749,,0.703125,,1017.621826171875,,0.7322608232498169,,0.6050739884376526,,
45,5795,,,,,,,,,0.6880466341972351,0.5910506248474121
45,5795,0.6805399060249329,,1039.1239013671875,,0.7242203950881958,,0.594346284866333,,,
46,5799,,0.828125,,1053.6666259765625,,0.6136094927787781,,0.4819176197052002,,
46,5849,,0.640625,,1077.219482421875,,0.7875250577926636,,0.6528894305229187,,
46,5899,,0.65625,,1115.824462890625,,0.7190508246421814,,0.5795902013778687,,
46,5921,,,,,,,,,0.6868804693222046,0.5919866561889648
46,5921,0.6827896237373352,,1049.4337158203125,,0.731764018535614,,0.600601077079773,,,
47,5949,,0.625,,1099.01806640625,,0.7023638486862183,,0.5650037527084351,,
47,5999,,0.6875,,1038.511474609375,,0.7265946865081787,,0.596796989440918,,
47,6047,,,,,,,,,0.6892127990722656,0.5937010049819946
47,6047,0.6867891550064087,,1056.677490234375,,0.7230656147003174,,0.5909973382949829,,,
48,6049,,0.6875,,1046.136962890625,,0.779564380645752,,0.6488136053085327,,
48,6099,,0.734375,,963.8897094726562,,0.6364922523498535,,0.5160210728645325,,
48,6149,,0.75,,1171.0849609375,,0.7136422395706177,,0.5672749280929565,,
48,6173,,,,,,,,,0.6874635815620422,0.5937766432762146
48,6173,0.6791651248931885,,1037.3944091796875,,0.7250523567199707,,0.5953943729400635,,,
49,6199,,0.703125,,1005.4821166992188,,0.6477481722831726,,0.5220786333084106,,
49,6249,,0.75,,988.2344970703125,,0.7061026692390442,,0.582588791847229,,
49,6299,,0.0,,964.0882568359375,,1.3146843910217285,,1.1941884756088257,,
49,6299,,,,,,,,,0.6827988624572754,0.5921933650970459
49,6299,0.6777902841567993,,1044.4278564453125,,0.7348007559776306,,0.6042637228965759,,,
