epoch,step,train_acc_epoch,train_acc_step,train_kl_epoch,train_kl_step,train_loss_epoch,train_loss_step,train_nll_epoch,train_nll_step,val_acc,val_loss
20,3359,0.6847367882728577,,600.2893676757812,,0.6531945466995239,,0.5943487286567688,,,
21,3399,,0.796875,,545.0519409179688,,0.5536548495292664,,0.5002236366271973,,
21,3449,,0.71875,,644.2606811523438,,0.6565922498703003,,0.5934356451034546,,
21,3499,,0.609375,,673.8402709960938,,0.7147111892700195,,0.6486548781394958,,
21,3519,,,,,,,,,0.6838975548744202,0.5865692496299744
21,3519,0.683462381362915,,582.953857421875,,0.6522636413574219,,0.5951167941093445,,,
22,3549,,0.734375,,536.6466674804688,,0.5929051041603088,,0.5402978658676147,,
22,3599,,0.734375,,516.1011962890625,,0.5810225009918213,,0.5304293036460876,,
22,3649,,0.671875,,472.1663513183594,,0.6613737344741821,,0.6150874495506287,,
22,3679,,,,,,,,,0.686184823513031,0.5888526439666748
22,3679,0.6830703020095825,,590.2867431640625,,0.6557705998420715,,0.5979047417640686,,,
23,3699,,0.671875,,512.7500610351562,,0.6401509046554565,,0.5898862481117249,,
23,3749,,0.6875,,626.2115478515625,,0.6504257917404175,,0.5890384912490845,,
23,3799,,0.59375,,630.0380249023438,,0.7157913446426392,,0.6540289521217346,,
23,3839,,,,,,,,,0.6866422891616821,0.5885546803474426
23,3839,0.6863052845001221,,584.1715087890625,,0.6523827910423279,,0.5951166749000549,,,
24,3849,,0.59375,,621.30517578125,,0.7428234815597534,,0.6819171905517578,,
24,3899,,0.828125,,582.61083984375,,0.5358649492263794,,0.4787518382072449,,
24,3949,,0.703125,,467.39312744140625,,0.5360406041145325,,0.4902222454547882,,
24,3999,,0.5600000023841858,,669.7420043945312,,0.7297371625900269,,0.6640826463699341,,
24,3999,,,,,,,,,0.6857273578643799,0.5891667008399963
24,3999,0.6850308775901794,,575.3785400390625,,0.6512121558189392,,0.5948081016540527,,,
25,4049,,0.6875,,656.3944702148438,,0.6503848433494568,,0.5860387682914734,,
25,4099,,0.6875,,789.5951538085938,,0.6757524013519287,,0.5983486771583557,,
25,4149,,0.71875,,653.8303833007812,,0.5938110947608948,,0.5297163724899292,,
25,4159,,,,,,,,,0.6852698922157288,0.5893225073814392
25,4159,0.6836584806442261,,587.6525268554688,,0.6546059250831604,,0.5969987511634827,,,
26,4199,,0.765625,,533.248291015625,,0.5550562143325806,,0.5027821063995361,,
26,4249,,0.75,,556.561767578125,,0.5946975946426392,,0.5401380658149719,,
26,4299,,0.609375,,517.9078979492188,,0.7261226773262024,,0.6753523945808411,,
26,4319,,,,,,,,,0.6848124265670776,0.5872929692268372
26,4319,0.6814037561416626,,590.3451538085938,,0.6541643142700195,,0.596293032169342,,,
27,4349,,0.640625,,610.3076171875,,0.6348453164100647,,0.5750170946121216,,
27,4399,,0.671875,,787.869384765625,,0.6504933834075928,,0.5732588768005371,,
27,4449,,0.59375,,662.1369018554688,,0.7976126074790955,,0.7327035665512085,,
27,4479,,,,,,,,,0.683440089225769,0.587045431137085
27,4479,0.6827762126922607,,602.5867309570312,,0.6548965573310852,,0.5958253145217896,,,
28,4499,,0.75,,623.9878540039062,,0.616258978843689,,0.5550897121429443,,
28,4549,,0.75,,607.9201049804688,,0.6139089465141296,,0.5543147921562195,,
28,4599,,0.65625,,608.7101440429688,,0.6735333204269409,,0.6138616800308228,,
28,4639,,,,,,,,,0.6820676922798157,0.5868299007415771
28,4639,0.6839525699615479,,593.3837890625,,0.652738094329834,,0.5945689082145691,,,
29,4649,,0.65625,,548.6875610351562,,0.6997188329696655,,0.6459311842918396,,
29,4699,,0.765625,,594.109130859375,,0.6029939651489258,,0.5447536706924438,,
29,4749,,0.75,,554.6513671875,,0.5527153015136719,,0.4983430504798889,,
29,4799,,0.6000000238418579,,527.5549926757812,,0.7533380389213562,,0.7016220092773438,,
29,4799,,,,,,,,,0.6843549609184265,0.5866044759750366
29,4799,0.6845407485961914,,603.4249877929688,,0.6546496748924255,,0.5954962372779846,,,
30,4849,,0.8125,,666.9129028320312,,0.6163588762283325,,0.5509816408157349,,
30,4899,,0.71875,,538.6397705078125,,0.6538196206092834,,0.6010169982910156,,
30,4949,,0.75,,609.9644775390625,,0.5854611396789551,,0.5256665945053101,,
30,4959,,,,,,,,,0.6829826235771179,0.5884634256362915
30,4959,0.6889520883560181,,601.025146484375,,0.6498128175735474,,0.5908944010734558,,,
31,4999,,0.75,,576.208984375,,0.5934147834777832,,0.5369292497634888,,
31,5049,,0.734375,,670.9185791015625,,0.6243082284927368,,0.5585383772850037,,
31,5099,,0.59375,,626.4408569335938,,0.7180870175361633,,0.65667724609375,,
31,5119,,,,,,,,,0.6870997548103333,0.5890268683433533
31,5119,0.6823840737342834,,595.0757446289062,,0.655366837978363,,0.5970317721366882,,,
32,5149,,0.703125,,703.0228271484375,,0.6399752497673035,,0.5710582137107849,,
32,5199,,0.734375,,678.0051879882812,,0.6099818348884583,,0.5435172319412231,,
32,5249,,0.609375,,733.9959106445312,,0.7598774433135986,,0.6879240870475769,,
32,5279,,,,,,,,,0.6852698922157288,0.5879976749420166
32,5279,0.6870895028114319,,593.5476684570312,,0.6553776264190674,,0.5971925258636475,,,
33,5299,,0.703125,,565.796875,,0.6282187104225159,,0.5727538466453552,,
33,5349,,0.75,,777.517578125,,0.6220606565475464,,0.5458409190177917,,
33,5399,,0.625,,650.19140625,,0.7066893577575684,,0.6429513692855835,,
33,5439,,,,,,,,,0.6880146265029907,0.5898917317390442
33,5439,0.6795412302017212,,603.8045654296875,,0.6568487286567688,,0.5976583361625671,,,
34,5449,,0.640625,,732.08837890625,,0.7622254490852356,,0.690459132194519,,
34,5499,,0.765625,,666.015869140625,,0.5707025527954102,,0.505413293838501,,
34,5549,,0.734375,,488.2481384277344,,0.5327991247177124,,0.48493635654449463,,
34,5599,,0.6399999856948853,,532.5054931640625,,0.6851413249969482,,0.6329399943351746,,
34,5599,,,,,,,,,0.6866422891616821,0.5870721340179443
34,5599,0.6815998554229736,,586.9632568359375,,0.6560298800468445,,0.5984897613525391,,,
35,5649,,0.828125,,548.0531616210938,,0.5881308913230896,,0.5344054698944092,,
35,5699,,0.640625,,396.65338134765625,,0.6483238935470581,,0.6094401478767395,,
35,5749,,0.78125,,522.5125732421875,,0.5374382734298706,,0.48621657490730286,,
35,5759,,,,,,,,,0.6866422891616821,0.5894111394882202
35,5759,0.682972252368927,,589.6702880859375,,0.6544603109359741,,0.596655011177063,,,
36,5799,,0.75,,576.03662109375,,0.5566682815551758,,0.5001996159553528,,
36,5849,,0.75,,473.5009765625,,0.5938850045204163,,0.5474678874015808,,
36,5899,,0.609375,,493.37353515625,,0.7073173522949219,,0.6589521169662476,,
36,5919,,,,,,,,,0.688929557800293,0.593475341796875
36,5919,0.6823840737342834,,587.0543212890625,,0.6554313898086548,,0.5978826880455017,,,
37,5949,,0.703125,,443.56036376953125,,0.5998769402503967,,0.5563948750495911,,
37,5999,,0.6875,,531.514404296875,,0.6099647283554077,,0.5578606128692627,,
37,6049,,0.65625,,658.1115112304688,,0.6729390621185303,,0.6084246635437012,,
37,6079,,,,,,,,,0.6816102266311646,0.5893396735191345
37,6079,0.6849328279495239,,592.3125,,0.6520353555679321,,0.5939710736274719,,,
38,6099,,0.765625,,710.4920043945312,,0.6159712076187134,,0.5463219881057739,,
38,6149,,0.75,,577.1318969726562,,0.5934951901435852,,0.5369191765785217,,
38,6199,,0.625,,580.7611083984375,,0.7115523219108582,,0.6546205282211304,,
38,6239,,,,,,,,,0.686184823513031,0.5923101305961609
38,6239,0.6845407485961914,,591.4647216796875,,0.6521362662315369,,0.5941551327705383,,,
39,6249,,0.640625,,475.3953552246094,,0.7092554569244385,,0.6626526117324829,,
39,6299,,0.828125,,566.1268920898438,,0.5337061882019043,,0.478208988904953,,
39,6349,,0.75,,611.4443969726562,,0.5305005311965942,,0.47056087851524353,,
39,6399,,0.6399999856948853,,658.3422241210938,,0.7092009782791138,,0.64466392993927,,
39,6399,,,,,,,,,0.6875571608543396,0.5926796197891235
39,6399,0.6896382570266724,,588.4127807617188,,0.6520943641662598,,0.5944123864173889,,,
40,6449,,0.78125,,612.7796020507812,,0.6027112007141113,,0.5426406860351562,,
40,6499,,0.65625,,536.1005249023438,,0.6589438915252686,,0.6063901782035828,,
40,6549,,0.78125,,733.1856689453125,,0.5856804251670837,,0.5138065218925476,,
40,6559,,,,,,,,,0.686184823513031,0.5888225436210632
40,6559,0.6858150959014893,,596.3165283203125,,0.6569184064865112,,0.5984615683555603,,,
41,6599,,0.734375,,749.3027954101562,,0.5944094061851501,,0.5209555625915527,,
41,6649,,0.75,,782.2490234375,,0.6465240716934204,,0.5698404908180237,,
41,6699,,0.65625,,594.4905395507812,,0.6941244006156921,,0.635846734046936,,
41,6719,,,,,,,,,0.6838975548744202,0.587263286113739
41,6719,0.6880698204040527,,600.01953125,,0.6544147729873657,,0.5955951809883118,,,
42,6749,,0.703125,,658.7362670898438,,0.619792640209198,,0.5552169680595398,,
42,6799,,0.6875,,678.8952026367188,,0.6568845510482788,,0.5903327465057373,,
42,6849,,0.59375,,471.20111083984375,,0.7858970165252686,,0.7397053837776184,,
42,6879,,,,,,,,,0.683440089225769,0.5898668169975281
42,6879,0.6848348379135132,,595.576904296875,,0.6569416522979736,,0.5985574722290039,,,
43,6899,,0.59375,,449.8289794921875,,0.6600272059440613,,0.6159306764602661,,
43,6949,,0.671875,,732.11767578125,,0.6496353149414062,,0.5778661370277405,,
43,6999,,0.65625,,491.6475830078125,,0.6467319130897522,,0.5985358953475952,,
43,7039,,,,,,,,,0.6852698922157288,0.5901630520820618
43,7039,0.687775731086731,,597.9049072265625,,0.6513267159461975,,0.5927141904830933,,,
44,7049,,0.671875,,641.065185546875,,0.7004090547561646,,0.6375656723976135,,
44,7099,,0.65625,,571.925048828125,,0.6321301460266113,,0.5760645866394043,,
44,7149,,0.75,,579.8704833984375,,0.5555402636528015,,0.4986957907676697,,
44,7199,,0.5600000023841858,,572.5240478515625,,0.7426480054855347,,0.6865236759185791,,
44,7199,,,,,,,,,0.686184823513031,0.5882999300956726
44,7199,0.6813057661056519,,591.1188354492188,,0.6561381816864014,,0.5981909036636353,,,
45,7249,,0.78125,,656.635986328125,,0.6080284118652344,,0.5436586737632751,,
45,7299,,0.65625,,475.5644226074219,,0.6748001575469971,,0.628180742263794,,
45,7349,,0.765625,,675.2326049804688,,0.6139631867408752,,0.5477703809738159,,
45,7359,,,,,,,,,0.6829826235771179,0.588284969329834
45,7359,0.688755989074707,,593.3297119140625,,0.6512589454650879,,0.5930951833724976,,,
46,7399,,0.796875,,671.281494140625,,0.6046410799026489,,0.5388356447219849,,
46,7449,,0.75,,534.542724609375,,0.6264082789421082,,0.5740072727203369,,
46,7499,,0.578125,,517.0003051757812,,0.6985318064689636,,0.6478504538536072,,
46,7519,,,,,,,,,0.6870997548103333,0.5883461833000183
46,7519,0.6833643913269043,,583.6906127929688,,0.6539881229400635,,0.5967690348625183,,,
47,7549,,0.703125,,671.3024291992188,,0.6347772479057312,,0.5689697265625,,
47,7599,,0.765625,,666.80078125,,0.6106308102607727,,0.5452646017074585,,
47,7649,,0.6875,,620.3419189453125,,0.6794766187667847,,0.6186647415161133,,
47,7679,,,,,,,,,0.686184823513031,0.5904466509819031
47,7679,0.6831682920455933,,594.3756713867188,,0.6520150303840637,,0.5937483310699463,,,
48,7699,,0.71875,,641.3004760742188,,0.6250646114349365,,0.5621981620788574,,
48,7749,,0.6875,,639.241943359375,,0.6460743546485901,,0.5834097266197205,,
48,7799,,0.6875,,654.727783203125,,0.6851766705513,,0.620993971824646,,
48,7839,,,,,,,,,0.686184823513031,0.5907517671585083
48,7839,0.6810116767883301,,599.10205078125,,0.6565384268760681,,0.5978087782859802,,,
49,7849,,0.609375,,574.1690673828125,,0.7294041514396667,,0.6731185913085938,,
49,7899,,0.78125,,604.412353515625,,0.5551450252532959,,0.49589473009109497,,
49,7949,,0.78125,,624.443603515625,,0.5392175912857056,,0.4780036509037018,,
49,7999,,0.6000000238418579,,642.939697265625,,0.7071035504341125,,0.644076406955719,,
49,7999,,,,,,,,,0.6848124265670776,0.5903741121292114
49,7999,0.6843446493148804,,602.8086547851562,,0.6521263718605042,,0.5930331349372864,,,
